7	4.81789	105.058	4.70433	4.06908
7	4.57727	5.62638	4.65104	4.3991
7	4.39597	0.0729661	4.60356	4.41698
7	4.51294	1.13711	4.49397	4.34884
7	4.56256	2.72959	4.37161	4.74128
7	4.67304	23.519	3.9928	4.91981
7	4.26209	0.00224427	4.67523	4.49638
7	4.62534	12.6665	5.33477	4.61091
7	4.28393	0.00163906	4.376	4.02442
7	4.61325	13.3354	4.73305	5.00168
7	4.42138	0.118978	4.79939	4.14566
7	4.7457	26.4573	4.91304	4.86645
7	4.70216	18.163	5.06655	4.59567
7	4.29704	0.00263144	4.31384	4.32615
7	4.82531	48.8696	4.70686	4.82252
7	4.48797	0.650373	4.60272	4.39252
7	4.5348	2.50752	4.72078	4.59458
7	4.68452	8.9432	4.55313	4.84334
7	4.36798	0.0325805	4.54117	3.93652
7	4.63426	11.3085	5.26736	4.77176
7	4.55066	1.5035	4.78349	4.51285
7	4.68581	16.2464	4.23954	4.8984
7	4.54682	1.86638	4.30247	4.67579
7	4.5311	1.10676	4.64376	4.06413
7	4.71136	35.8608	4.29353	4.92604
7	4.53127	23.3368	5.27777	4.62564
7	4.67503	16.612	4.32389	4.56588
7	4.68814	10.1952	4.6272	4.38949
7	4.45594	0.3699	4.62691	4.72514
7	4.24136	0.000492834	4.50097	3.88284
7	4.27047	0.00496483	5.05618	4.20563
7	4.70869	16.7323	4.66742	4.86623
7	4.42346	0.145404	4.39136	4.36156
7	4.45706	0.306853	4.62735	4.41603
7	4.43532	0.163126	4.4667	4.53413
7	4.33283	0.0149114	4.15722	4.16616
7	4.45401	0.503537	4.44458	4.37336
7	4.43788	0.249965	4.52795	4.0635
7	4.65099	7.76611	4.83485	4.90298
7	4.50102	1.01596	4.61818	4.39901
7	4.7832	20.2348	4.53324	4.76903
7	4.34652	0.0224837	4.55412	4.1283
7	4.33874	0.0314928	4.27467	4.78464
7	4.60276	9.90901	3.85813	5.19627
7	4.73074	23.774	4.98204	5.01751
7	4.62877	32.8564	4.88747	4.19074
7	4.50339	0.673207	4.61606	4.45506
7	4.62396	11.9936	4.75999	4.93839
7	4.44117	0.100501	4.21652	4.69893
7	4.6864	17.7477	4.57217	4.60317
7	4.6951	10.197	4.58775	4.68313
7	4.67939	11.5886	4.63557	4.51613
7	4.24889	0.000275225	4.4594	4.40953
7	4.62175	8.96175	4.50296	4.71105
7	4.64294	17.9532	4.41615	4.9354
7	4.68155	14.6974	4.81635	4.23385
7	4.44444	0.161064	4.35038	4.55199
7	4.34547	0.0194712	4.93302	3.82874
7	4.6292	8.8489	4.42673	4.12772
7	4.62953	8.73308	4.15572	5.11366
7	4.4831	1.03563	4.2562	4.40058
7	4.4508	0.422682	4.20533	4.46959
7	4.54845	7.38565	5.30531	4.61798
7	4.46466	0.414371	4.6677	4.38476
7	4.57089	3.77771	4.36032	5.06199
7	4.60419	12.2668	4.29091	4.96941
7	4.55823	4.19637	4.11637	4.45362
7	4.33791	0.0124308	4.40752	4.00938
7	4.42239	0.205037	3.95433	4.59958
7	4.50671	0.940739	4.55714	4.19497
7	4.70305	22.7595	4.87814	4.69822
7	4.54262	5.17435	5.07041	3.92903
7	4.49854	0.652946	4.207	4.57485
7	4.68563	19.0909	4.74284	5.00295
7	4.68835	19.7315	4.38331	5.01621
7	4.64689	12.9223	4.50886	4.24179
7	4.74387	37.0941	4.2338	4.66288
7	4.60638	4.14075	4.78888	4.39043
7	4.68478	15.6396	4.70324	4.64109
7	4.62096	15.9229	4.75855	5.34843
7	4.56096	3.7229	4.82091	4.19101
7	4.66828	8.77821	4.683	4.47401
7	4.45091	1.23503	4.98353	3.83084
7	4.23945	0.000246839	4.78849	3.80117
7	4.57713	6.64736	4.78222	5.02564
7	4.8353	63.0582	5.4308	4.32844
7	4.51088	1.07936	4.30688	4.7128
7	4.26834	0.000717584	4.3795	4.55247
7	4.47211	0.432041	4.66424	4.47252
7	4.34507	0.0713229	4.24513	4.23886
7	4.51555	11.4018	4.51989	4.8138
7	4.42438	1.59754	5.12013	4.38905
7	4.5822	5.30609	4.54509	4.44772
7	4.78769	23.8884	4.56106	5.16794
7	4.3168	0.00491628	4.11699	4.56294
7	4.29751	0.00382315	4.59393	4.36988
7	4.27014	0.00102924	4.46504	3.76438
7	4.41524	0.356051	4.52838	4.07368
7	4.36573	0.0305754	4.38102	3.94663
7	4.58724	11.0518	4.44259	4.27577
7	4.82173	26.9538	4.38421	4.87762
7	4.65873	9.61146	4.52557	4.95439
7	4.69725	15.2273	4.96173	4.21971
7	4.83854	33.4286	5.02972	5.08084
7	4.53621	2.87546	4.64165	4.85297
7	4.31581	0.013563	4.13725	4.77159
7	4.70675	30.1582	4.80509	4.16927
7	4.76218	34.4475	4.82573	4.47043
7	4.43108	0.249065	4.2818	4.29927
7	4.41522	0.197885	4.44496	4.30277
7	4.49478	1.04097	4.79919	4.06618
7	4.63433	21.3981	4.17423	4.59961
7	4.61411	9.8236	4.03193	4.80489
7	4.8043	55.1732	5.02958	5.12823
7	4.58652	3.71635	4.48126	4.79288
7	4.61876	6.62334	4.85823	4.4141
7	4.52378	2.30697	3.97119	4.64204
7	4.40295	0.00307377	4.3205	4.84824
7	4.48542	3.74583	4.17529	4.17747
7	4.28541	0.00218439	4.00317	4.21957
7	4.57563	3.26408	4.53583	4.60986
7	4.44005	0.783978	4.43416	4.90818
7	4.47964	0.481003	4.60532	4.57228
7	4.46282	0.44496	4.45087	4.56211
7	4.58909	2.94959	4.4801	4.72469
7	4.81921	31.0437	4.9022	4.60815
7	4.38782	0.0448599	4.48393	4.14193
7	4.56223	6.28999	4.42903	5.11821
7	4.54208	1.66802	4.79185	4.59584
7	4.43828	0.686494	4.07096	4.06244
7	4.81023	24.9499	4.43808	4.81069
7	4.42019	0.138361	4.5289	4.18358
7	4.48932	0.694964	4.44743	4.33699
7	4.49849	0.556928	4.84106	4.68323
7	4.41259	0.424287	4.714	4.0759
7	4.57215	2.918	4.55867	4.66052
7	4.55099	3.53663	4.43777	4.55062
7	4.54074	1.55602	4.39522	4.67804
7	4.73761	18.3998	4.64556	4.50584
7	4.47646	1.07132	4.49499	4.37864
7	4.46663	0.526428	4.72586	4.51799
7	4.55232	2.42145	4.82449	4.71668
7	4.62575	23.3662	4.94599	4.91998
7	4.21493	6.24031e-05	4.2583	4.07737
7	4.31841	0.000815951	4.1483	4.24788
7	4.61	6.96932	4.92697	4.54487
7	4.61086	2.95076	4.8728	4.66623
7	4.65415	14.0691	4.43729	4.78419
7	4.44544	0.267529	4.52692	3.91704
7	4.51177	1.69043	3.99792	4.8622
7	4.81224	28.5959	4.70534	4.36521
7	4.41285	5.08031	3.90569	4.32619
7	4.46563	0.469404	4.49512	4.43609
7	4.41461	0.120065	4.16409	4.32201
7	4.77699	18.7138	4.67035	4.72733
7	4.46422	1.14715	4.19033	4.90917
7	4.51058	0.240627	4.36048	4.30106
7	4.61779	13.0081	4.69601	5.28065
7	4.41853	0.407527	4.20177	4.40763
7	4.43411	0.190869	4.14664	4.51286
7	4.61759	13.1006	5.05177	4.38263
7	4.6055	6.07631	4.42384	4.37136
7	4.58763	3.11787	4.62152	4.72031
7	4.50607	1.09551	4.39532	4.53378
7	4.65527	11.1066	5.08125	4.33642
7	4.71593	14.3657	4.61339	4.78762
7	4.70231	26.0183	4.62522	4.79822
7	4.57138	5.0575	4.09185	4.57791
7	4.5456	2.71378	4.5425	4.35728
7	4.71984	24.4409	4.6264	4.68455
7	4.45039	0.437848	4.53953	4.49166
7	4.74568	32.1876	4.91751	4.83091
7	4.71841	33.4775	4.39253	5.19604
7	4.31743	0.011387	4.32654	4.25117
7	4.49475	0.562496	4.1198	4.73579
7	4.69688	10.851	4.69326	4.8251
7	4.41412	0.166212	4.23102	4.4201
7	4.68069	9.23543	4.74551	4.4022
7	4.52959	1.44206	4.1811	4.83301
7	4.60107	5.78356	4.8564	4.389
7	4.66661	18.4511	4.80178	4.76528
7	4.4609	0.630425	4.87967	4.49547
7	4.73472	15.1304	4.78999	4.59264
7	4.81958	69.0728	5.07482	4.85899
7	4.50907	3.56298	4.6026	4.24373
7	4.41635	0.349262	4.13295	4.25898
7	4.65705	9.62013	4.77316	4.76437
7	4.78294	56.6419	4.30092	5.04379
7	4.50345	0.758694	4.02672	4.6627
7	4.73303	15.0436	4.65198	4.7481
7	4.57611	7.84022	4.93903	4.91678
7	4.60655	12.0657	4.99885	4.17546
7	4.71048	17.5857	4.47208	4.69744
7	4.6414	31.972	4.19604	4.08331
7	4.49588	0.973138	4.07483	4.68062
7	4.69794	12.6279	4.86021	4.65871
7	4.53211	7.11735	4.62835	3.98853
7	4.78195	26.6487	4.63717	5.3352
7	4.60508	11.5935	4.59556	4.98089
7	4.46149	0.55292	4.36055	4.43203
7	4.67825	38.9819	4.24307	4.36163
7	4.41707	0.132662	4.66108	4.56275
7	4.48127	1.02315	4.17786	4.68772
7	4.70928	18.1928	4.59711	4.91843
7	4.57984	5.3676	5.11814	4.52737
7	4.55858	6.28199	4.09808	4.29044
7	4.75363	21.7572	5.1355	4.3145
7	4.68478	20.0062	4.67766	4.52415
7	4.46423	0.422005	4.66384	4.44928
7	4.42211	1.06923	4.26033	3.87812
7	4.39053	0.0762766	4.36485	4.13717
7	4.56272	2.23486	4.42494	4.39686
7	4.54985	1.84155	4.79422	4.32787
7	4.60596	7.89367	5.09924	4.12651
7	4.46844	0.214151	4.15402	4.84194
7	4.69066	18.8466	4.14752	5.3127
7	4.61187	8.52417	4.24713	4.46974
7	4.50549	1.34709	4.52862	4.25898
7	4.59518	4.7567	4.45106	4.815
7	4.35262	9.56855	3.46978	4.16018
7	4.53453	2.56483	3.97371	4.90192
7	4.61498	8.51065	3.93639	4.5395
7	4.65615	10.0162	4.65807	4.92389
7	4.41744	0.101897	4.33179	4.70732
7	4.76582	22.252	4.68009	4.67833
7	4.71036	15.1289	4.80106	4.57815
7	4.42408	1.04251	4.64825	4.40112
7	4.43433	0.169279	4.34042	4.47693
7	4.57135	3.23666	3.93267	4.98722
7	4.53952	5.22978	4.73618	4.36346
7	4.61029	6.25503	4.32987	5.02052
7	4.46817	0.756843	4.34562	3.96525
7	4.57348	2.18093	4.29002	4.68722
7	4.42712	0.274285	4.33417	4.14991
7	4.35455	0.034933	4.47621	4.13684
7	4.67075	20.358	4.77888	3.92032
7	4.50101	0.735337	4.74459	4.29387
7	4.35347	0.011689	3.63417	4.32712
7	4.39224	0.115299	4.36307	4.32559
7	4.87286	65.1213	4.53464	5.55886
7	4.37655	0.0516809	4.31	4.18935
7	4.67391	12.9413	4.80057	4.67744
7	4.6368	38.1057	4.86305	4.46253
7	4.66272	19.5228	4.63983	4.56645
7	4.5241	2.49758	4.68656	4.28911
7	4.58262	3.00117	4.78897	4.7075
7	4.41123	0.0755597	4.35431	4.55768
7	4.23381	0.000538869	3.80655	4.58228
7	4.45041	0.357797	4.50766	4.50626
7	4.49494	2.05972	4.46974	4.0169
7	4.21939	7.6233e-05	4.45858	3.79704
7	4.5035	3.65919	4.22175	4.04343
7	4.76155	26.419	5.21412	4.86882
7	4.42992	0.210166	4.83978	4.22016
7	4.54101	1.87688	4.50124	4.63309
7	4.57437	8.44614	4.79154	3.80547
7	4.36334	0.0124242	4.24577	4.85496
7	4.4997	0.847465	4.62506	4.73186
7	4.41314	0.201444	4.23236	4.20633
7	4.44053	0.240969	4.17997	4.52629
7	4.61001	4.20161	4.86465	4.50501
7	4.45018	0.380424	4.29627	4.69881
7	4.62062	4.30896	4.76511	4.66875
7	4.6401	13.6002	4.6614	4.78607
7	4.60377	2.64213	4.768	4.59077
7	4.42528	0.121806	4.28525	4.74217
7	4.58528	4.6197	4.85694	4.40177
7	4.25304	0.00135036	4.34936	3.83591
7	4.34777	0.151701	4.21558	4.91456
7	4.62696	10.6638	4.91079	4.6205
7	4.49188	0.585871	4.52804	4.47188
7	4.52794	6.64048	4.07421	4.75639
7	4.53624	1.34718	4.71001	4.70829
7	4.55282	5.24529	4.46244	4.25432
7	4.22463	0.000396705	4.36671	4.40303
7	4.51582	1.60243	4.58392	4.59165
7	4.69839	12.643	4.97772	4.91694
7	4.28982	0.0020777	4.73546	4.11954
7	4.50252	1.07926	4.3726	4.48265
7	4.55698	5.39566	4.29924	4.8423
7	4.49071	0.397635	4.48381	4.52754
7	4.449	0.201173	4.71465	4.33007
7	4.75134	22.4497	4.92514	4.58365
7	4.32023	0.0203302	4.24224	3.93529
7	4.54149	2.32886	4.49452	4.55439
7	4.48946	1.37093	4.35463	4.39364
7	4.42748	0.164035	3.94798	4.97426
7	4.51835	2.08781	3.97372	4.58615
7	4.38048	0.0369532	4.35546	3.88097
7	4.52446	1.09056	4.32354	4.24707
7	4.50784	1.05732	4.30731	4.28281
7	4.33715	0.205651	4.44043	4.94691
7	4.10133	4.32781e-06	4.20557	3.70949
7	4.41778	0.0593191	4.40171	4.87541
7	4.45325	0.38254	4.44211	4.11713
7	4.72099	21.2412	4.83254	4.86552
7	4.68461	9.73614	4.88479	4.60156
7	4.66562	17.2271	4.48134	5.13678
7	4.56509	2.84747	4.35049	4.66416
7	4.5386	2.37713	5.16545	3.86054
7	4.37968	0.0611896	4.01663	4.36547
7	4.59075	7.98043	4.30195	4.81085
7	4.10339	3.73493e-06	4.65324	3.73627
7	4.54362	2.88297	4.8953	4.78886
7	4.41766	0.490367	4.58741	4.55748
7	4.36435	0.0923393	4.45159	4.74274
7	4.49561	0.602676	4.64773	4.36395
7	4.43018	0.145265	4.58261	4.09728
7	4.62249	8.01173	4.33988	4.62765
7	4.74843	21.0181	5.01629	4.34886
7	4.70629	17.7655	4.83376	4.73999
7	4.61906	9.54602	4.31207	4.60258
7	4.13319	3.09872e-06	4.36196	4.64666
7	4.44596	0.310399	3.84259	4.704
7	4.55486	2.45182	4.95505	4.46021
7	4.53549	22.2286	5.31801	4.61999
7	4.33616	2.16126	3.91538	4.51089
7	4.52475	1.31635	4.56897	4.56075
7	4.53658	1.9192	4.38069	4.84161
7	4.29882	0.00440489	3.87124	4.53551
7	4.74469	30.6582	4.36066	4.48568
7	4.45985	0.34456	4.48094	4.76227
7	4.4753	0.547108	4.67606	3.78462
7	4.5448	3.05388	4.23107	4.82484
7	4.73683	22.7864	4.81769	4.65596
7	4.42165	0.0938099	5.02174	4.44954
7	4.58874	8.70587	4.15147	4.17638
7	4.21568	0.000870312	4.26579	3.78699
7	4.46129	0.190561	4.89169	4.68278
7	4.41815	0.331247	4.11314	4.27895
7	4.4726	0.563491	4.57435	4.26163
7	4.46195	0.496728	4.27942	4.7932
7	4.48924	0.676455	4.59794	4.2959
7	4.56634	6.67984	4.20749	5.21075
7	4.4032	0.0829255	4.55909	4.25892
7	4.58821	4.28339	4.65847	4.4737
7	4.58755	33.778	5.46678	4.57066
7	4.6468	10.5269	4.07774	4.99808
7	4.55048	1.97429	4.51794	4.6865
7	4.40398	0.414786	4.68787	5.0646
7	4.42317	0.157055	4.66298	4.59077
7	4.50763	1.33582	4.26386	4.88046
7	4.60049	4.8327	4.8693	4.57413
7	4.67002	10.5177	4.38321	4.45077
7	4.39915	0.0720378	4.5542	4.4058
7	4.70407	10.9656	4.88819	4.51051
7	4.60024	13.616	4.87013	4.15571
7	4.32881	0.00591819	4.54247	4.35417
7	4.57145	4.61861	4.28554	4.48499
7	4.64803	16.861	5.24779	4.76746
7	4.47238	1.32397	4.93461	4.33013
7	4.27835	0.00219981	4.11942	4.13417
7	4.61149	8.32634	4.66881	4.29603
7	4.61294	7.43444	4.99815	4.80615
7	4.38669	0.00802176	4.47443	3.47657
7	4.3807	0.132583	4.291	4.15843
7	4.55554	3.11356	4.68519	4.85962
7	4.84826	31.3819	5.22427	4.88965
7	4.47231	0.759218	4.81943	4.26607
7	4.69997	27.262	4.81355	5.15639
7	4.69252	15.2555	5.31721	4.54635
7	4.26799	0.0034203	4.19787	4.03444
7	4.65419	15.9564	4.6523	4.90709
7	4.55565	2.97184	4.93911	4.62696
7	4.64843	20.5192	4.54347	4.32177
7	4.37363	0.0752228	4.3396	4.10528
7	4.32614	0.00521322	4.45888	4.0213
7	4.46755	0.948763	4.48801	4.5042
7	4.47603	0.826706	4.16642	4.40287
7	4.62462	6.33255	5.11549	4.50619
7	4.67839	9.68875	4.83283	4.35839
7	4.46974	2.40494	4.89639	4.5014
7	4.41838	0.095036	3.96166	4.57637
7	4.39431	0.0942012	4.26782	4.58666
7	4.42264	0.131317	4.36415	4.46966
7	4.53499	2.58745	4.62731	4.37869
7	4.63915	8.18995	4.42587	4.40607
7	4.49821	0.949976	4.83371	3.89868
7	4.71754	14.8859	4.46208	4.40175
7	4.76984	28.7558	4.52759	4.77101
7	4.50798	1.55791	4.5555	4.81777
7	4.47861	0.508664	4.33138	5.01346
7	4.68065	15.5098	4.27671	4.56062
7	4.59198	3.80652	4.58851	4.66719
7	4.54005	2.89131	4.21724	4.62471
7	4.28481	0.00215011	4.52839	3.93963
7	4.82107	26.52	4.75918	4.4973
7	4.43961	0.58374	4.87897	3.92388
7	4.61537	8.75687	4.35893	4.59198
7	4.44324	0.224293	4.17666	4.7003
7	4.35137	0.0135399	4.10599	4.39677
7	4.43183	0.115032	4.27265	4.56843
7	4.66984	17.3714	4.39824	4.44857
7	4.46901	0.543837	4.64525	4.72303
7	4.45203	0.852533	4.46899	4.14371
7	4.50697	2.32134	4.42195	4.63587
7	4.51699	1.23515	4.36245	4.46248
7	4.67879	17.2828	4.65352	4.89205
7	4.43153	0.147554	4.88028	4.19807
7	4.47456	0.467276	3.8998	4.66207
7	4.53539	1.16069	4.66445	4.5107
7	4.53962	2.70699	4.79312	4.43584
7	4.78834	31.8764	4.76936	3.8622
7	4.32852	0.00582343	4.92505	4.11808
7	4.47861	0.509295	3.9947	4.80079
7	4.72009	21.0584	4.59805	5.42676
7	4.58565	6.18319	4.90032	4.23556
7	4.7469	31.4943	4.77634	4.41578
7	4.47776	19.2742	4.60579	5.34846
7	4.49668	1.31351	5.00502	4.48023
7	4.48593	0.882484	4.43866	4.28608
7	4.67782	11.6128	4.56208	5.09162
7	4.41492	0.523668	5.19919	4.30083
7	4.38785	0.85496	4.73349	3.96189
7	4.43204	0.323922	4.4082	4.53157
7	4.63261	14.1122	4.09592	4.95464
7	4.34971	0.0581269	4.47423	4.32136
7	4.5262	1.61592	4.34933	4.49435
7	4.77432	28.0288	4.45262	4.56879
7	4.67886	34.5476	4.84394	4.93487
7	4.53159	2.6096	5.17613	4.33294
7	4.56754	2.68787	4.53454	4.47729
7	4.58377	2.52161	4.77531	4.61581
7	4.31046	0.00359012	4.58156	4.24476
7	4.2783	0.00255993	4.12878	4.20194
7	4.62891	12.7687	4.8375	5.21209
7	4.64897	5.53218	4.78569	4.4355
7	4.62352	7.64235	4.59678	4.73218
7	4.66882	10.5078	4.44483	4.80359
7	4.33344	0.0103715	4.27566	4.41317
7	4.51022	1.38346	4.18852	4.4376
7	4.324	0.014595	4.20557	5.02779
7	4.81028	83.822	4.94509	4.78469
7	4.62912	16.8237	4.85434	4.4234
7	4.58504	13.9315	4.44949	4.84294
7	4.55919	2.64038	4.57472	4.79349
7	4.37836	0.0317178	4.24479	5.34864
7	4.85621	62.2511	4.53926	5.01574
7	4.64553	6.79969	4.54751	4.94639
7	4.58996	5.57484	4.9445	4.17307
7	4.71351	29.2341	4.98019	4.62993
7	4.48957	5.33796	4.40318	5.14823
7	4.4852	0.499227	4.43933	4.58839
7	4.53022	2.48981	4.86627	4.79349
7	4.61598	14.827	4.73238	5.13237
7	4.52744	6.05641	5.12939	4.67889
7	4.45464	0.0716377	4.09354	4.07503
7	4.4548	2.27932	4.5889	4.69143
7	4.59949	2.07471	4.71341	4.77748
7	4.67482	11.8076	4.7268	4.29094
7	4.52857	1.47611	4.18229	4.92144
7	4.52562	1.61466	4.77867	4.53024
7	4.58036	2.89854	4.91038	4.77946
7	4.3794	0.0534011	4.22528	4.29616
7	4.56512	5.65825	4.60699	5.10047
7	4.70694	17.5636	5.1397	4.39048
7	4.51498	1.9414	4.29237	4.4513
7	4.40349	0.115055	4.29492	4.35367
7	4.63444	11.8322	4.02745	4.83838
7	4.38424	0.0292823	4.81402	4.11812
7	4.53196	1.21743	4.72106	4.8785
7	4.71138	18.264	4.46736	4.95986
7	4.58487	3.14048	4.53187	4.93141
7	4.51095	0.755208	4.61732	4.47655
7	4.62496	7.26585	4.33182	4.61678
7	4.79634	23.5554	5.11587	4.47568
7	4.71911	28.3993	4.80267	4.86312
7	4.33931	0.0213899	4.60591	4.23816
7	4.41412	0.137919	4.18177	4.79477
7	4.6505	11.6198	4.2711	4.41677
7	4.3066	0.00888454	3.69707	4.39553
7	4.7793	48.3597	4.97691	5.26657
7	4.62629	6.20174	4.92933	4.34575
7	4.81058	26.7859	5.13965	4.43682
7	4.73365	19.7695	4.14434	4.71924
7	4.81662	40.8622	4.80387	5.22097
7	4.49521	1.73356	4.28429	4.11765
7	4.63472	13.4554	4.6641	5.26458
7	4.50264	3.48009	4.51243	4.76323
7	4.47823	0.865416	4.67953	4.15128
7	4.4085	0.0971652	4.44863	4.45333
7	4.65265	9.49331	4.27519	4.38842
7	4.6265	14.2209	4.77363	5.10366
7	4.58565	4.95323	4.38718	4.83
7	4.23175	0.000151005	4.29121	4.15697
7	4.69906	11.5901	4.83912	4.51414
7	4.5441	2.97578	4.97269	3.97783
7	4.552	16.6106	4.22455	4.86091
7	4.48136	0.907869	4.97106	4.28456
7	4.72868	17.6274	5.09914	4.60192
7	4.67019	14.5116	4.29527	4.80353
7	4.41083	0.360954	4.15384	4.63393
7	4.39142	0.235425	4.3393	3.92442
7	4.56577	2.15044	4.58989	4.08792
7	4.74983	16.8131	5.04544	4.59253
7	4.66936	11.7293	5.09527	4.4416
7	4.71129	15.247	5.03913	4.66191
7	4.40807	0.358984	4.22822	4.11
7	4.59183	11.5958	4.72046	4.99573
7	4.55124	3.93087	4.79086	4.22099
7	4.5232	2.27309	4.83672	4.30094
7	4.60399	11.6733	4.30285	4.06528
7	4.53721	0.601548	4.15314	4.74075
7	4.53701	0.882212	4.39662	4.74979
7	4.5359	3.385	4.91985	4.54433
7	4.49518	1.32871	4.03256	4.3796
7	4.51771	2.82102	4.51686	4.31176
7	4.41011	0.0950022	4.10806	4.62304
7	4.54287	2.19044	4.45237	4.5018
7	4.38047	0.0327186	4.25246	4.5675
7	4.48954	0.852886	4.50967	4.49721
7	4.48981	1.03158	4.50794	4.22474
6	4.53692	5.69576	3.87434	4.89009
6	4.28678	0.0145221	4.41404	4.48764
6	4.62407	8.08012	4.19215	4.65938
6	4.59096	6.79467	4.59462	4.85245
6	4.37851	0.274181	4.52028	4.05584
6	4.60115	6.0422	4.53187	4.63494
6	4.57751	5.89058	4.31705	4.26669
6	4.58383	2.99779	4.47907	4.59354
6	4.65233	12.5968	5.12541	4.07176
6	4.6134	5.79066	4.77469	4.46452
6	4.27978	0.00610717	4.54519	4.25035
6	4.3622	0.633109	4.53441	4.70087
6	4.45596	0.691809	4.76034	4.55723
6	4.46237	4.79736	4.29122	4.621
6	4.60996	12.1347	4.45414	4.42949
6	4.62411	11.1332	4.20937	4.7102
6	4.63081	8.42319	4.33209	4.66716
6	4.31464	0.011434	4.40019	4.33482
6	4.74468	21.7133	4.63882	5.14723
6	4.4839	1.37652	4.8006	4.28441
6	4.51774	2.59054	4.48308	4.66422
6	4.49689	1.29193	4.65831	4.15466
6	4.38924	0.745261	4.77694	4.62437
6	4.62673	6.16338	4.49752	4.36
6	4.55436	3.58319	4.71241	4.78288
6	4.39251	0.14274	4.69372	4.39794
6	4.47116	0.516473	4.49475	4.51894
6	4.40283	0.204312	4.49619	4.70651
6	4.74267	24.2398	4.57493	4.60349
6	4.58991	3.53081	4.52592	4.63637
6	4.84924	52.4747	4.80136	5.13793
6	4.46461	4.67468	3.99686	4.64495
6	4.63403	6.68386	4.46121	4.45909
6	4.68094	39.6576	4.05104	4.62458
6	4.52324	3.98433	4.80329	4.02734
6	4.54923	3.70995	4.90712	4.05697
6	4.26572	0.100709	4.69554	4.18972
6	4.44534	6.49869	4.04371	4.9496
6	4.4333	0.358109	4.51986	4.42913
6	4.53943	1.98426	4.57938	4.45835
6	4.28893	0.0575673	4.26983	4.68731
6	4.65442	11.3562	4.44609	4.25297
6	4.2804	0.0094841	4.04239	4.02972
6	4.62847	7.24119	4.43549	4.72655
6	4.67139	35.0464	4.69708	4.77344
6	4.44643	0.359369	4.38835	4.66467
6	4.35898	0.104627	4.03237	4.72087
6	4.57889	7.98486	3.98534	4.93342
6	4.50398	2.85029	4.63916	4.14467
6	4.42567	11.5271	3.85854	4.74961
6	4.56444	4.45927	4.55429	4.27518
6	4.68181	24.0031	4.15267	4.92202
6	4.70655	17.5242	4.40517	4.64345
6	4.60181	4.52316	4.57672	4.7481
6	4.5398	3.08989	4.2256	4.6389
6	4.59753	4.98674	4.71617	4.64581
6	4.56066	6.59203	4.91637	4.14883
6	4.4857	5.17033	4.72005	4.01043
6	4.53367	2.38025	4.37316	4.43303
6	4.32763	0.0450841	4.11419	4.45412
6	4.63434	15.0679	4.53778	5.06408
6	4.92637	38.4163	4.89472	5.05423
6	4.42353	0.323065	4.54295	4.17018
6	4.32253	0.0386755	3.99494	4.2167
6	4.4161	0.503972	4.68317	4.23835
6	4.65945	11.2825	4.7903	5.19396
6	4.54871	1.63908	4.6774	3.99578
6	4.61097	10.6524	3.92487	4.80728
6	4.83281	84.2647	4.40244	4.69763
6	4.47425	1.26755	4.60299	4.64694
6	4.50376	1.32718	4.51004	4.49674
6	4.71686	16.819	4.75033	4.90325
6	4.61538	6.19598	4.31234	4.6477
6	4.52117	1.55701	4.79301	4.3139
6	4.62884	13.5683	4.41725	5.07456
6	4.33105	0.0195662	4.04141	4.20878
6	4.55111	6.85253	5.01841	4.54803
6	4.8127	66.8153	5.36788	4.34029
6	4.51133	2.51036	4.90429	4.23385
6	4.77395	26.1203	4.94534	4.41442
6	4.35399	0.0694808	4.38079	4.15983
6	4.6226	11.0266	4.78486	4.88825
6	4.29979	0.0169746	4.09628	4.58951
6	4.58813	4.26327	4.0762	4.69842
6	4.53266	2.7265	4.38836	4.37318
6	4.92956	56.3888	5.00163	4.72381
6	4.59678	7.67991	4.38931	4.88464
6	4.5164	1.58991	4.80012	4.8143
6	4.51478	1.61399	4.68717	4.53159
6	4.51396	0.87866	4.60952	3.84458
6	4.57613	2.78176	4.45937	4.62339
6	4.50132	10.9327	5.15768	4.24015
6	4.34066	0.0316455	4.13002	4.47321
6	4.68207	11.9137	4.82777	4.22039
6	4.45233	1.19436	4.7311	4.26924
6	4.83129	27.3552	4.87834	4.67082
6	4.46719	21.2157	5.00773	3.62977
6	4.65794	11.2874	4.21192	4.6691
6	4.54759	27.4478	4.85467	3.89862
6	4.70922	14.5842	5.03186	4.73526
6	4.47035	1.11286	4.2232	4.51391
6	4.31932	0.0480951	4.44341	4.06084
6	4.64639	7.20745	4.69936	4.69018
6	4.43442	1.06508	4.70499	3.86399
6	4.63967	10.4374	4.76576	5.02995
6	4.7445	16.1555	4.67081	4.69046
6	4.58933	3.29908	4.5977	4.73396
6	4.68176	13.0585	4.80238	4.48792
6	4.31964	0.029751	4.30796	4.13583
6	4.7959	25.8183	4.40191	4.69675
6	4.54417	1.98149	4.19437	4.94588
6	4.39067	7.24801	4.04206	3.91466
6	4.39767	0.108262	4.69539	4.448
6	4.83286	49.2749	4.51186	4.82682
6	4.50802	1.25862	4.11406	5.17408
6	4.66951	22.7515	4.48463	4.69053
6	4.43951	1.4436	4.11955	4.19266
6	4.4331	0.289118	4.54987	4.36401
6	4.55873	6.28955	4.21077	5.08562
6	4.47919	0.880968	4.6278	4.49167
6	4.53189	2.46873	4.23183	4.57882
6	4.38303	0.145509	4.31848	3.88835
