37	11.6193	0.61799							
38	5.3163	4.16821							
39	17.7682	0.0153428							
40	8.24522	0.0398797							
41	0.501062	0.879129							
42	113.883	0.00363207							
43	9.70434	1.94618							
44	9.99708	1.66688							
45	83.688	0.0313347							
46	16.7311	0.157355							
47	9.59523	1.68042							
48	9.44405	0.501435							
49	9.28597	3.68277							
2	102.616	10.3739	101.573	103.66					
0	8.43518	0.756408							
1	8.41376	3.26659							
2	8.55552	2.4161							
3	9.13852	1.22588							
4	22.3212	0.635915							
5	10.2829	1.49301							
6	10.5164	0.380486							
7	9.30885	2.6462							
8	19.381	0.816873							
9	153.14	0.000273572							
10	36.7661	0.228252							
11	7.3652	0.45472							
12	38.0009	0.113025							
13	6.12798	0.0333905							
14	9.853	2.76701							
15	15.6138	1.23564							
16	26.5203	0.349955							
17	2.99998	1.51832							
18	50.2034	0.0556007							
19	19.3975	0.161333							
20	19.73	0.802916							
21	16.4629	1.11669							
22	131.37	0.0099453							
23	312.426	0.00292753							
24	155.848	0.00972625							
25	4.73709	0.605858							
26	9.10588	0.99593							
27	3.28464	0.0208247							
28	6.91568	0.0877554							
29	6.53896	0.142896							
30	4.57274	2.42544							
31	96.6258	0.000954312							
32	8.75569	2.64398							
33	8.54363	0.0965054							
34	8.27802	3.23366							
35	9.12171	1.5648							
36	16.1642	0.707653							
37	11.6193	1.36912							
38	5.3163	2.20139							
39	17.7682	0.0631433							
40	8.24522	0.217137							
41	0.501062	0.312873							
42	113.883	0.000897412							
43	9.70434	2.66655							
44	9.99708	2.46028							
45	83.688	0.0197034							
46	16.7311	0.455868							
47	9.59523	2.60106							
48	9.44405	1.43563							
49	9.28597	3.03145							
2	87.3981	88.2688	100.479	74.3173					
0	8.43518	0.112025							
1	8.41376	0.0609772							
2	8.55552	0.0257204							
3	9.13852	0.0827197							
4	22.3212	2.37759							
5	10.2829	0.410727							
6	10.5164	1.18154							
7	9.30885	0.126849							
8	19.381	0.960497							
9	153.14	0.284343							
10	36.7661	2.08124							
11	7.3652	0.0807372							
12	38.0009	0.0269971							
13	6.12798	0.845095							
14	9.853	0.188226							
15	15.6138	0.848174							
16	26.5203	4.08721							
17	2.99998	0.000270909							
18	50.2034	7.04973							
19	19.3975	4.74789							
20	19.73	1.80753							
21	16.4629	0.963714							
22	131.37	7.36108							
23	312.426	5.09823							
24	155.848	4.23084							
25	4.73709	0.00092716							
26	9.10588	0.194113							
27	3.28464	0.072457							
28	6.91568	0.659772							
29	6.53896	0.334853							
30	4.57274	0.00180269							
31	96.6258	0.0198171							
32	8.75569	0.020592							
33	8.54363	1.35442							
34	8.27802	0.0406789							
35	9.12171	0.0387356							
36	16.1642	2.17488							
37	11.6193	0.783206							
38	5.3163	0.00253019							
39	17.7682	5.64887							
40	8.24522	0.715113							
41	0.501062	1.01E-06							
42	113.883	0.0786128							
43	9.70434	0.209968							
44	9.99708	0.272521							
45	83.688	1.3945							
46	16.7311	2.78087							
47	9.59523	0.190672							
48	9.44405	0.136559							
49	9.28597	0.0696373							
2	101.401	11.7101	102.28	100.522					
0	8.43518	0.94164							
1	8.41376	2.99378							
2	8.55552	2.24767							
3	9.13852	1.39628							
4	22.3212	0.934209							
5	10.2829	1.86328							
6	10.5164	0.614758							
7	9.30885	2.74199							
8	19.381	1.03086							
9	153.14	0.000574092							
10	36.7661	0.345686							
11	7.3652	0.587688							
12	38.0009	0.108701							
13	6.12798	0.0689072							
14	9.853	2.83124							
15	15.6138	1.51271							
16	26.5203	0.586873							
17	2.99998	0.870026							
18	50.2034	0.11489							
19	19.3975	0.309171							
20	19.73	1.11745							
21	16.4629	1.39552							
22	131.37	0.0236349							
23	312.426	0.00723492							
24	155.848	0.0210003							
25	4.73709	0.514981							
26	9.10588	1.24858							
27	3.28464	0.0378085							
28	6.91568	0.160894							
29	6.53896	0.236376							
30	4.57274	1.60664							
31	96.6258	0.0013019							
32	8.75569	2.11356							
33	8.54363	0.183932							
34	8.27802	2.79762							
35	9.12171	1.61709							
36	16.1642	1.08093							
37	11.6193	1.79914							
38	5.3163	1.48214							
39	17.7682	0.135304							
40	8.24522	0.362131							
41	0.501062	0.123306							
42	113.883	0.00144618							
43	9.70434	2.82383							
44	9.99708	2.70173							
45	83.688	0.0342602							
46	16.7311	0.751603							
47	9.59523	2.77171							
48	9.44405	1.66373							
49	9.28597	2.74842							
2	83.4882	98.9864	89.8611	77.1154					
0	8.43518	0.026884							
1	8.41376	0.0945206							
2	8.55552	0.0164027							
3	9.13852	0.0273102							
4	22.3212	2.62913							
5	10.2829	0.200333							
6	10.5164	0.269976							
7	9.30885	0.106613							
8	19.381	2.29516							
9	153.14	1.71457							
10	36.7661	4.36121							
11	7.3652	0.0141414							
12	38.0009	0.452365							
13	6.12798	0.0741121							
14	9.853	0.288382							
15	15.6138	1.63349							
16	26.5203	2.70585							
17	2.99998	0.00124573							
18	50.2034	4.21643							
19	19.3975	1.43167							
20	19.73	2.34343							
21	16.4629	1.82393							
22	131.37	5.0271							
23	312.426	5.5845							
24	155.848	5.96677							
25	4.73709	0.000207094							
26	9.10588	0.0586384							
27	3.28464	0.00361321							
28	6.91568	0.0723043							
29	6.53896	0.0390193							
30	4.57274	0.00586392							
31	96.6258	0.494117							
32	8.75569	0.0779833							
33	8.54363	0.181136							
34	8.27802	0.0890565							
35	9.12171	0.0152762							
36	16.1642	1.09105							
37	11.6193	0.442323							
38	5.3163	0.0110321							
39	17.7682	1.32445							
40	8.24522	0.111718							
41	0.501062	7.71E-06							
42	113.883	1.03535							
43	9.70434	0.235268							
44	9.99708	0.27464							
45	83.688	4.81798							
46	16.7311	1.07349							
47	9.59523	0.179387							
48	9.44405	0.0532692							
49	9.28597	0.161565							
2	84.2844	45.3401	83.9004	84.6684					
0	8.43518	0.0145126							
1	8.41376	0.257823							
2	8.55552	0.0286481							
3	9.13852	0.0212972							
4	22.3212	1.89885							
5	10.2829	0.148944							
6	10.5164	0.0745007							
7	9.30885	0.161692							
8	19.381	3.44831							
9	153.14	1.11333							
10	36.7661	3.91863							
11	7.3652	0.00601652							
12	38.0009	3.27257							
13	6.12798	0.00716252							
14	9.853	0.594914							
15	15.6138	2.39649							
16	26.5203	1.11046							
17	2.99998	0.0180191							
18	50.2034	0.982569							
19	19.3975	0.293627							
20	19.73	2.08318							
21	16.4629	2.52207							
22	131.37	0.879407							
23	312.426	1.10154							
24	155.848	1.84976							
25	4.73709	0.000279378							
26	9.10588	0.0345791							
27	3.28464	0.000370353							
28	6.91568	0.0103907							
29	6.53896	0.00744974							
30	4.57274	0.0504365							
31	96.6258	1.79913							
32	8.75569	0.450755							
33	8.54363	0.0259054							
34	8.27802	0.328625							
35	9.12171	0.0164664							
36	16.1642	0.497132							
37	11.6193	0.30944							
38	5.3163	0.104278							
39	17.7682	0.183265							
40	8.24522	0.0239192							
41	0.501062	0.000356507							
42	113.883	1.85723							
43	9.70434	0.385848							
44	9.99708	0.391936							
45	83.688	3.86486							
46	16.7311	0.35857							
47	9.59523	0.26729							
48	9.44405	0.0429648							
49	9.28597	0.545004							
2	70.3346	261.325	69.3526	71.3165					
0	8.43518	4.07E-06							
1	8.41376	0.000361881							
2	8.55552	6.35E-06							
3	9.13852	5.82E-06							
4	22.3212	0.0618203							
5	10.2829	0.000205623							
6	10.5164	0.000161156							
7	9.30885	0.000160829							
8	19.381	0.176907							
9	153.14	29.5366							
10	36.7661	0.67674							
11	7.3652	1.14E-06							
12	38.0009	1.34028							
13	6.12798	1.40E-05							
14	9.853	0.00201907							
15	15.6138	0.0593268							
16	26.5203	0.0345465							
17	2.99998	5.85E-06							
18	50.2034	0.136617							
19	19.3975	0.00480215							
20	19.73	0.0617746							
21	16.4629	0.0711855							
22	131.37	0.520187							
23	312.426	2.56547							
24	155.848	2.47595							
25	4.73709	2.87E-09							
26	9.10588	1.71E-05							
27	3.28464	7.17E-08							
28	6.91568	1.25E-05							
29	6.53896	4.40E-06							
30	4.57274	2.51E-05							
31	96.6258	31.8245							
32	8.75569	0.00148455							
33	8.54363	6.68E-05							
34	8.27802	0.000616445							
35	9.12171	2.99E-06							
36	16.1642	0.00386952							
37	11.6193	0.000905026							
38	5.3163	0.000113864							
39	17.7682	0.0043115							
40	8.24522	2.89E-05							
41	0.501062	1.61E-08							
42	113.883	31.5331							
43	9.70434	0.000868842							
44	9.99708	0.000941304							
45	83.688	6.32166							
46	16.7311	0.00293172							
47	9.59523	0.000430077							
48	9.44405	1.96E-05							
49	9.28597	0.0017112							
2	81.6815	154.47	90.3415	73.0215					
0	8.43518	0.013199							
1	8.41376	0.0298134							
2	8.55552	0.00500965							
3	9.13852	0.0116165							
4	22.3212	1.94597							
5	10.2829	0.103661							
6	10.5164	0.214343							
7	9.30885	0.0405237							
8	19.381	1.34967							
9	153.14	2.75836							
10	36.7661	3.56626							
11	7.3652	0.00728639							
12	38.0009	0.183241							
13	6.12798	0.0868655							
14	9.853	0.111508							
15	15.6138	0.89484							
16	26.5203	2.47335							
17	2.99998	0.000176863							
18	50.2034	5.6394							
19	19.3975	1.58969							
20	19.73	1.58581							
21	16.4629	1.03686							
22	131.37	8.79478							
23	312.426	10.8465							
24	155.848	9.17474							
25	4.73709	4.98E-05							
26	9.10588	0.0296248							
27	3.28464	0.003214							
28	6.91568	0.0690719							
29	6.53896	0.0309233							
30	4.57274	0.00106442							
31	96.6258	0.393387							
32	8.75569	0.0202715							
33	8.54363	0.188468							
34	8.27802	0.0258353							
35	9.12171	0.00548986							
36	16.1642	0.823038							
37	11.6193	0.254383							
38	5.3163	0.00210515							
39	17.7682	1.77894							
40	8.24522	0.0916874							
41	0.501062	5.65E-07							
42	113.883	1.07556							
43	9.70434	0.0949346							
44	9.99708	0.117702							
45	83.688	5.26579							
46	16.7311	0.916772							
47	9.59523	0.0723697							
48	9.44405	0.0236629							
49	9.28597	0.0513274							
2	95.8775	12.0832	92.8095	98.9455					
0	8.43518	0.207088							
1	8.41376	2.42027							
2	8.55552	0.784073							
3	9.13852	0.360719							
4	22.3212	1.20427							
5	10.2829	0.821508							
6	10.5164	0.200074							
7	9.30885	1.50148							
8	19.381	2.17943							
9	153.14	0.00705449							
10	36.7661	0.874684							
11	7.3652	0.101289							
12	38.0009	0.970185							
13	6.12798	0.0133235							
14	9.853	2.72499							
15	15.6138	2.4624							
16	26.5203	0.573611							
17	2.99998	0.91937							
18	50.2034	0.144638							
19	19.3975	0.175832							
20	19.73	1.53549							
21	16.4629	2.31225							
22	131.37	0.0428687							
23	312.426	0.0222169							
24	155.848	0.0656944							
25	4.73709	0.0554887							
26	9.10588	0.34775							
27	3.28464	0.00339739							
28	6.91568	0.0316652							
29	6.53896	0.0415213							
30	4.57274	1.54716							
31	96.6258	0.0308689							
32	8.75569	3.2409							
33	8.54363	0.0469245							
34	8.27802	2.87317							
35	9.12171	0.42161							
36	16.1642	0.688731							
37	11.6193	0.998265							
38	5.3163	1.95182							
39	17.7682	0.0726969							
40	8.24522	0.085826							
41	0.501062	0.113168							
42	113.883	0.0243775							
43	9.70434	2.12302							
44	9.99708	1.94746							
45	83.688	0.178154							
46	16.7311	0.421963							
47	9.59523	1.77601							
48	9.44405	0.52067							
49	9.28597	3.23246							
2	108.957	5.36492	96.6224	121.291					
0	8.43518	0.0741818							
1	8.41376	1.89137							
2	8.55552	1.14689							
3	9.13852	0.19509							
4	22.3212	0.0341007							
5	10.2829	0.159777							
6	10.5164	0.0102159							
7	9.30885	0.766393							
8	19.381	0.103447							
9	153.14	3.20E-06							
10	36.7661	0.0115199							
11	7.3652	0.0354523							
12	38.0009	0.0720559							
13	6.12798	0.000233836							
14	9.853	0.928017							
15	15.6138	0.176367							
16	26.5203	0.00907761							
17	2.99998	10.4316							
18	50.2034	0.000506714							
19	19.3975	0.00193792							
20	19.73	0.0575183							
21	16.4629	0.143622							
22	131.37	4.63E-05							
23	312.426	1.20E-05							
24	155.848	8.05E-05							
25	4.73709	0.38767							
26	9.10588	0.0974317							
27	3.28464	0.000253713							
28	6.91568	0.00113778							
29	6.53896	0.00310715							
30	4.57274	7.7535							
31	96.6258	0.000114316							
32	8.75569	3.41075							
33	8.54363	0.00106233							
34	8.27802	2.61307							
35	9.12171	0.412935							
36	16.1642	0.0280073							
37	11.6193	0.115906							
38	5.3163	6.76668							
39	17.7682	0.000421567							
40	8.24522	0.00472539							
41	0.501062	14.6682							
42	113.883	4.31E-05							
43	9.70434	0.72219							
44	9.99708	0.548643							
45	83.688	0.000539079							
46	16.7311	0.0119225							
47	9.59523	0.666497							
48	9.44405	0.214715							
49	9.28597	1.95944							
2	114.369	7.73696	132.511	96.2262					
0	8.43518	3.62336							
1	8.41376	0.201876							
2	8.55552	1.26111							
3	9.13852	2.83993							
4	22.3212	0.0708136							
5	10.2829	1.29254							
6	10.5164	1.81125							
7	9.30885	0.674426							
8	19.381	0.0152671							
9	153.14	4.31E-07							
10	36.7661	0.0053662							
11	7.3652	4.57069							
12	38.0009	2.20E-05							
13	6.12798	1.42231							
14	9.853	0.166871							
15	15.6138	0.0394104							
16	26.5203	0.125984							
17	2.99998	0.0085396							
18	50.2034	0.0231422							
19	19.3975	0.362746							
20	19.73	0.0625261							
21	16.4629	0.0367816							
22	131.37	0.00281251							
23	312.426	0.000260179							
24	155.848	0.000501397							
25	4.73709	4.1397							
26	9.10588	2.73028							
27	3.28464	3.67684							
28	6.91568	2.31141							
29	6.53896	3.40963							
30	4.57274	0.0293203							
31	96.6258	6.03E-08							
32	8.75569	0.0202529							
33	8.54363	1.54404							
34	8.27802	0.089377							
35	9.12171	2.47419							
36	16.1642	0.519839							
37	11.6193	0.812209							
38	5.3163	0.0130318							
39	17.7682	0.246847							
40	8.24522	2.54581							
41	0.501062	0.000625864							
42	113.883	2.44E-07							
43	9.70434	0.336294							
44	9.99708	0.393747							
45	83.688	0.000129928							
46	16.7311	0.607198							
47	9.59523	0.498413							
48	9.44405	2.20649							
49	9.28597	0.0712365							
2	95.6842	15.6886	97.1371	94.2313					
0	8.43518	0.4781							
1	8.41376	2.08221							
2	8.55552	0.924073							
3	9.13852	0.673617							
4	22.3212	2.03007							
5	10.2829	1.50058							
6	10.5164	0.639733							
7	9.30885	1.83369							
8	19.381	2.37099							
9	153.14	0.0102945							
10	36.7661	1.23448							
11	7.3652	0.271621							
12	38.0009	0.398677							
13	6.12798	0.0784454							
14	9.853	2.68205							
15	15.6138	2.77743							
16	26.5203	1.34308							
17	2.99998	0.314988							
18	50.2034	0.448812							
19	19.3975	0.627377							
20	19.73	2.30181							
21	16.4629	2.68815							
22	131.37	0.150212							
23	312.426	0.0696287							
24	155.848	0.161198							
25	4.73709	0.0834503							
26	9.10588	0.749606							
27	3.28464	0.0207538							
28	6.91568	0.150392							
29	6.53896	0.171001							
30	4.57274	0.7068							
31	96.6258	0.0168135							
32	8.75569	1.7586							
33	8.54363	0.218322							
34	8.27802	2.05678							
35	9.12171	0.661039							
36	16.1642	1.58385							
37	11.6193	1.84578							
38	5.3163	0.824194							
39	17.7682	0.322126							
40	8.24522	0.323576							
41	0.501062	0.021021							
42	113.883	0.020028							
43	9.70434	2.41656							
44	9.99708	2.39782							
45	83.688	0.250586							
46	16.7311	1.15969							
47	9.59523	2.15917							
48	9.44405	0.938635							
49	9.28597	2.39914							
2	102.437	15.5485	126.947	77.9277					
0	8.43518	1.07585							
1	8.41376	0.0271854							
2	8.55552	0.0878278							
3	9.13852	0.55167							
4	22.3212	0.297174							
5	10.2829	0.728453							
6	10.5164	4.058							
7	9.30885	0.14043							
8	19.381	0.0377771							
9	153.14	0.000134286							
10	36.7661	0.0501538							
11	7.3652	1.38576							
12	38.0009	3.49E-05							
13	6.12798	9.55877							
14	9.853	0.0531962							
15	15.6138	0.0634939							
16	26.5203	0.961989							
17	2.99998	7.24E-05							
18	50.2034	0.843998							
19	19.3975	4							
20	19.73	0.196586							
21	16.4629	0.0686873							
22	131.37	0.348534							
23	312.426	0.0664697							
24	155.848	0.0548739							
25	4.73709	0.0563139							
26	9.10588	1.04852							
27	3.28464	5.46822							
28	6.91568	7.40219							
29	6.53896	5.10329							
30	4.57274	0.000578385							
31	96.6258	2.15E-06							
32	8.75569	0.00202066							
33	8.54363	8.00164							
34	8.27802	0.0103187							
35	9.12171	0.259996							
36	16.1642	1.48668							
37	11.6193	0.782964							
38	5.3163	0.000377906							
39	17.7682	5.28655							
40	8.24522	5.25457							
41	0.501062	4.26E-07							
42	113.883	1.86E-05							
43	9.70434	0.106996							
44	9.99708	0.152181							
45	83.688	0.00561439							
46	16.7311	2.52708							
47	9.59523	0.14296							
48	9.44405	0.568854							
49	9.28597	0.0125365							
2	86.5852	30.3202	85.362	87.8083					
0	8.43518	0.0281338							
1	8.41376	0.496619							
2	8.55552	0.0671908							
3	9.13852	0.0435339							
4	22.3212	1.97607							
5	10.2829	0.241508							
6	10.5164	0.0993462							
7	9.30885	0.301973							
8	19.381	3.71674							
9	153.14	0.449627							
10	36.7661	3.32963							
11	7.3652	0.0119248							
12	38.0009	3.263							
13	6.12798	0.00841767							
14	9.853	0.976197							
15	15.6138	2.84944							
16	26.5203	1.07797							
17	2.99998	0.0532238							
18	50.2034	0.71784							
19	19.3975	0.283982							
20	19.73	2.25835							
21	16.4629	2.92123							
22	131.37	0.505446							
23	312.426	0.531745							
24	155.848	1.02479							
25	4.73709	0.00097015							
26	9.10588	0.0626783							
27	3.28464	0.000604807							
28	6.91568	0.0137723							
29	6.53896	0.0113271							
30	4.57274	0.130895							
31	96.6258	0.968953							
32	8.75569	0.852929							
33	8.54363	0.0308658							
34	8.27802	0.633149							
35	9.12171	0.0372094							
36	16.1642	0.593417							
37	11.6193	0.448323							
38	5.3163	0.245769							
39	17.7682	0.159833							
40	8.24522	0.0334248							
41	0.501062	0.00161944							
42	113.883	0.914753							
43	9.70434	0.649985							
44	9.99708	0.642243							
45	83.688	2.36582							
46	16.7311	0.407742							
47	9.59523	0.465776							
48	9.44405	0.0821518							
49	9.28597	0.965733							
2	93.0722	19.9753	95.4509	90.6936					
0	8.43518	0.329619							
1	8.41376	1.43196							
2	8.55552	0.519495							
3	9.13852	0.438678							
4	22.3212	2.66253							
5	10.2829	1.2427							
6	10.5164	0.65244							
7	9.30885	1.30642							
8	19.381	2.98621							
9	153.14	0.0360328							
10	36.7661	1.9952							
11	7.3652	0.18326							
12	38.0009	0.539539							
13	6.12798	0.0917363							
14	9.853	2.18128							
15	15.6138	3.1602							
16	26.5203	1.89924							
17	2.99998	0.13778							
18	50.2034	0.854788							
19	19.3975	0.894068							
20	19.73	2.89032							
21	16.4629	3.14382							
22	131.37	0.367428							
23	312.426	0.20394							
24	155.848	0.408292							
25	4.73709	0.0312823							
26	9.10588	0.553799							
27	3.28464	0.0172525							
28	6.91568	0.154913							
29	6.53896	0.15254							
30	4.57274	0.35457							
31	96.6258	0.0432478							
32	8.75569	1.22672							
33	8.54363	0.251151							
34	8.27802	1.41172							
35	9.12171	0.387287							
36	16.1642	1.80668							
37	11.6193	1.71835							
38	5.3163	0.456637							
39	17.7682	0.512123							
40	8.24522	0.314824							
41	0.501062	0.00584754							
42	113.883	0.0567405							
43	9.70434	1.91507							
44	9.99708	1.95697							
45	83.688	0.569293							
46	16.7311	1.39352							
47	9.59523	1.65298							
48	9.44405	0.654942							
49	9.28597	1.79683							
2	105.492	5.42785	91.0441	119.941					
0	8.43518	0.0292343							
1	8.41376	1.6367							
2	8.55552	0.592082							
3	9.13852	0.0845322							
4	22.3212	0.0402201							
5	10.2829	0.0966181							
6	10.5164	0.00518835							
7	9.30885	0.524887							
8	19.381	0.164241							
9	153.14	1.54E-05							
10	36.7661	0.0206067							
11	7.3652	0.0120467							
12	38.0009	0.273992							
13	6.12798	8.72E-05							
14	9.853	0.898768							
15	15.6138	0.238053							
16	26.5203	0.00908689							
17	2.99998	10.4086							
18	50.2034	0.000598668							
19	19.3975	0.00139898							
20	19.73	0.0703776							
21	16.4629	0.196174							
22	131.37	6.89E-05							
23	312.426	2.47E-05							
24	155.848	0.000166837							
25	4.73709	0.0967066							
26	9.10588	0.0444192							
27	3.28464	5.87E-05							
28	6.91568	0.000426576							
29	6.53896	0.00108089							
30	4.57274	7.3573							
31	96.6258	0.000806419							
32	8.75569	4.34814							
33	8.54363	0.000468121							
34	8.27802	2.61283							
35	9.12171	0.179103							
36	16.1642	0.0214497							
37	11.6193	0.0809406							
38	5.3163	7.79096							
39	17.7682	0.000295434							
40	8.24522	0.00197735							
41	0.501062	13.1822							
42	113.883	0.000248691							
43	9.70434	0.601778							
44	9.99708	0.446244							
45	83.688	0.00151218							
46	16.7311	0.00847756							
47	9.59523	0.50349							
48	9.44405	0.104776							
49	9.28597	2.1345							
2	99.026	8.78045	91.8599	106.192					
0	8.43518	0.124251							
1	8.41376	2.70543							
2	8.55552	0.888214							
3	9.13852	0.262448							
4	22.3212	0.44913							
5	10.2829	0.471305							
6	10.5164	0.0649573							
7	9.30885	1.29817							
8	19.381	1.1163							
9	153.14	0.00103128							
10	36.7661	0.293091							
11	7.3652	0.0565856							
12	38.0009	0.84925							
13	6.12798	0.0025553							
14	9.853	2.34878							
15	15.6138	1.37122							
16	26.5203	0.160873							
17	2.99998	2.94078							
18	50.2034	0.0248931							
19	19.3975	0.0375503							
20	19.73	0.645154							
21	16.4629	1.22759							
22	131.37	0.00526135							
23	312.426	0.00242208							
24	155.848	0.00972223							
25	4.73709	0.0824264							
26	9.10588	0.202627							
27	3.28464	0.000909939							
28	6.91568	0.00793668							
29	6.53896	0.0132302							
30	4.57274	3.57935							
31	96.6258	0.0115629							
32	8.75569	4.76668							
33	8.54363	0.0106139							
34	8.27802	3.61185							
35	9.12171	0.382384							
36	16.1642	0.244601							
37	11.6193	0.50285							
38	5.3163	4.27587							
39	17.7682	0.0120857							
40	8.24522	0.0263962							
41	0.501062	0.853607							
42	113.883	0.0063767							
43	9.70434	1.71623							
44	9.99708	1.45316							
45	83.688	0.0418934							
46	16.7311	0.126896							
47	9.59523	1.4283							
48	9.44405	0.360318							
49	9.28597	3.6258							
2	85.0694	25.3969	70.8659	99.2729					
0	8.43518	0.000123617							
1	8.41376	0.0735732							
2	8.55552	0.00247036							
3	9.13852	0.000377592							
4	22.3212	0.0632695							
5	10.2829	0.00313061							
6	10.5164	0.000231185							
7	9.30885	0.0134446							
8	19.381	0.537537							
9	153.14	0.090079							
10	36.7661	0.266032							
11	7.3652	2.98E-05							
12	38.0009	16.7539							
13	6.12798	2.67E-06							
14	9.853	0.112108							
15	15.6138	0.316018							
16	26.5203	0.0118276							
17	2.99998	0.114579							
18	50.2034	0.00430358							
19	19.3975	0.000700617							
20	19.73	0.103652							
21	16.4629	0.301788							
22	131.37	0.00274939							
23	312.426	0.00548635							
24	155.848	0.0208218							
25	4.73709	8.67E-06							
26	9.10588	0.000386022							
27	3.28464	1.06E-07							
28	6.91568	7.92E-06							
29	6.53896	8.93E-06							
30	4.57274	0.121379							
31	96.6258	4.31603							
32	8.75569	0.666682							
33	8.54363	2.22E-05							
34	8.27802	0.180241							
35	9.12171	0.000522374							
36	16.1642	0.00520167							
37	11.6193	0.00651212							
38	5.3163	0.344837							
39	17.7682	0.000210908							
40	8.24522	4.06E-05							
41	0.501062	0.0168513							
42	113.883	1.0707							
43	9.70434	0.042917							
44	9.99708	0.0333385							
45	83.688	0.30234							
46	16.7311	0.00202971							
47	9.59523	0.0232124							
48	9.44405	0.000886553							
49	9.28597	0.271728							
2	116.183	6.76622	134.11	98.2554					
0	8.43518	3.3921							
1	8.41376	0.182678							
2	8.55552	1.30021							
3	9.13852	2.72893							
4	22.3212	0.0448189							
5	10.2829	1.07667							
6	10.5164	1.36109							
7	9.30885	0.605239							
8	19.381	0.00974251							
9	153.14	1.52E-07							
10	36.7661	0.0029827							
11	7.3652	4.35738							
12	38.0009	1.30E-05							
13	6.12798	1.0076							
14	9.853	0.137412							
15	15.6138	0.0267406							
16	26.5203	0.0771715							
17	2.99998	0.00976905							
18	50.2034	0.0120085							
19	19.3975	0.224556							
20	19.73	0.0404345							
21	16.4629	0.0245814							
22	131.37	0.00126424							
23	312.426	0.000104716							
24	155.848	0.000217976							
25	4.73709	5.47114							
26	9.10588	2.44762							
27	3.28464	3.19132							
28	6.91568	1.75147							
29	6.53896	2.79863							
30	4.57274	0.0312528							
31	96.6258	2.46E-08							
32	8.75569	0.0178753							
33	8.54363	1.09522							
34	8.27802	0.080438							
35	9.12171	2.51503							
36	16.1642	0.36132							
37	11.6193	0.631613							
38	5.3163	0.0130617							
39	17.7682	0.144359							
40	8.24522	1.97876							
41	0.501062	0.000915283							
42	113.883	9.54E-08							
43	9.70434	0.282672							
44	9.99708	0.326175							
45	83.688	5.90E-05							
46	16.7311	0.411879							
47	9.59523	0.428601							
48	9.44405	2.03291							
49	9.28597	0.0609681							
2	103.641	8.83765	135.903	71.3802					
0	8.43518	0.231144							
1	8.41376	0.00120881							
2	8.55552	0.00612431							
3	9.13852	0.0832657							
4	22.3212	0.045656							
5	10.2829	0.112945							
6	10.5164	1.62191							
7	9.30885	0.0110189							
8	19.381	0.00285613							
9	153.14	2.11E-05							
10	36.7661	0.00612602							
11	7.3652	0.375953							
12	38.0009	5.68E-07							
13	6.12798	10.4813							
14	9.853	0.00306166							
15	15.6138	0.00495353							
16	26.5203	0.254523							
17	2.99998	6.59E-07							
18	50.2034	0.377932							
19	19.3975	2.07638							
20	19.73	0.0247661							
21	16.4629	0.00566363							
22	131.37	0.202119							
23	312.426	0.0338002							
24	155.848	0.0181899							
25	4.73709	0.00521692							
26	9.10588	0.205561							
27	3.28464	5.82183							
28	6.91568	5.57555							
29	6.53896	2.95028							
30	4.57274	8.64E-06							
31	96.6258	6.50E-08							
32	8.75569	4.32E-05							
33	8.54363	6.00128							
34	8.27802	0.000342046							
35	9.12171	0.0288912							
36	16.1642	0.361557							
37	11.6193	0.12758							
38	5.3163	5.11E-06							
39	17.7682	3.98812							
40	8.24522	2.69833							
41	0.501062	1.30E-09							
42	113.883	1.11E-06							
43	9.70434	0.00771348							
44	9.99708	0.0125299							
45	83.688	0.000744842							
46	16.7311	0.827725							
47	9.59523	0.0113458							
48	9.44405	0.0826261							
49	9.28597	0.000450267							
1	117.183	3.14715	108.362	126.005					
0	13.605	0.260644							
1	47.9129	0.0105088							
2	27.6188	0.0143526							
3	4.54905	3.89761							
4	60.9591	0.00288059							
5	15.1808	0.09085							
6	15.437	0.172035							
7	7.79642	0.0128711							
8	27.8169	0.0367877							
9	14.0192	0.270418							
10	7.66994	0.0890718							
11	5.18143	3.36469							
12	37.1598	0.005523							
13	7.30941	0.508306							
14	13.8975	0.277872							
15	11.7343	0.0416332							
16	83.9641	0.00046008							
17	6.56419	0.40424							
18	167.152	0.00018178							
19	1.72758	0.17328							
20	4.52433	0.0552822							
21	10.4554	0.656942							
22	8.46625	1.39729							
23	8.20853	0.784329							
24	23.8538	0.051212							
25	15.0638	0.208055							
26	12.3981	0.177555							
27	8.07171	0.00632913							
28	85.3916	0.00289933							
29	9.01514	0.209868							
30	8.952	0.701033							
31	10.3739	0.763998							
32	88.2688	0.00176214							
33	11.7101	0.515145							
34	98.9864	0.00180686							
35	45.3401	0.00521835							
36	261.325	6.65E-06							
37	154.47	0.000529884							
38	12.0832	0.2379							
39	5.36492	3.11979							
40	7.73696	0.155976							
41	15.6886	0.157176							
42	15.5485	0.00328599							
43	30.3202	0.01308							
44	19.9753	0.0745898							
45	5.42785	1.81895							
46	8.78045	0.568125							
47	25.3969	0.00687786							
48	6.76622	0.201381							
49	8.83765	0.000265724							
1	100.66	26.6407	103.198	98.1213					
0	13.605	2.30132							
1	47.9129	1.74965							
2	27.6188	1.49202							
3	4.54905	0.98493							
4	60.9591	0.596574							
5	15.1808	1.6719							
6	15.437	2.42155							
